datetime,latitude,longitude,magnitude,depth,location
2025-02-06 18:20:26,-6.727460861206055,106.57666778564452,2.210675616793353,12,"Java, Indonesia"
2025-02-06 20:04:37,0.8830737471580505,100.14051055908205,4.334661337162434,204,"Northern Sumatra, Indonesia"
2025-02-06 20:21:09,-4.0764737129211435,121.8110809326172,2.079973693526327,10,"Sulawesi, Indonesia"
2025-02-06 20:26:33,-1.5642229318618774,99.2386703491211,3.209376438475899,24,"Southern Sumatra, Indonesia"
2025-02-06 22:07:57,-8.646183013916016,118.38275146484376,1.94192507637817,105,"Sumbawa Region, Indonesia"
2025-02-07 00:18:17,-9.678656578063965,118.55693817138672,3.2406856543484754,37,"Sumbawa Region, Indonesia"
2025-02-07 00:19:22,-8.67490291595459,114.86254119873048,3.184461201669781,102,"Bali Region, Indonesia"
2025-02-07 01:15:31,-2.349472761154175,120.98664093017578,2.8230279927984627,21,"Sulawesi, Indonesia"
2025-02-07 01:22:50,-3.717274188995361,101.4409637451172,3.259550041372369,28,"Southern Sumatra, Indonesia"
2025-02-07 02:48:06,-8.168194770812988,124.6031494140625,3.183024894240333,11,Timor Region
2025-02-07 05:16:41,-0.3188953101634979,124.48928833007812,3.8140506934515135,11,Southern Molucca Sea
2025-02-07 05:43:06,-6.03508472442627,103.29679870605467,4.4652117399694555,28,"Southwest of Sumatra, Indonesia"
2025-02-07 05:48:23,-3.679882287979126,128.7759246826172,2.5228339494995966,5,"Seram, Indonesia"
2025-02-07 07:00:57,-1.3329949378967283,99.88583374023438,2.9600418523007037,20,"Southern Sumatra, Indonesia"
2025-02-07 07:04:15,-9.500795364379885,120.11746978759766,2.5265168760170416,47,"Sumba Region, Indonesia"
2025-02-07 07:14:51,-7.886927127838135,119.42901611328124,2.7187873679049086,259,Flores Sea
2025-02-07 07:30:38,-7.223630428314209,125.1674346923828,4.435603799525452,458,Banda Sea
2025-02-07 08:19:24,-2.559129238128662,120.77468872070312,3.227889898279133,10,"Sulawesi, Indonesia"
2025-02-07 08:56:47,-2.389427900314331,120.99996185302734,2.461439679524297,10,"Sulawesi, Indonesia"
2025-02-07 09:21:09,-0.1032717376947403,132.8247833251953,3.259126343796777,10,"West Papua Region, Indonesia"
2025-02-07 09:38:51,-0.321489155292511,100.36695098876952,2.0879505291383054,10,"Southern Sumatra, Indonesia"
2025-02-07 10:14:03,-8.632857322692871,118.8932647705078,2.469848612509872,106,"Sumbawa Region, Indonesia"
2025-02-07 10:39:05,-4.092780590057373,121.83922576904295,2.282102213518274,10,"Sulawesi, Indonesia"
2025-02-07 10:45:19,-2.3222453594207764,120.94364166259766,2.4017699353889506,10,"Sulawesi, Indonesia"
2025-02-07 11:14:46,-2.1978254318237305,140.1014404296875,2.9067627738152946,10,Near North Coast of West Papua
2025-02-07 13:43:42,3.6523942947387695,127.72834014892578,4.290308326593659,10,"Talaud Islands, Indonesia"
2025-02-07 13:45:00,1.694511890411377,96.94442749023438,3.761922582549466,23,Off West Coast of Northern Sumatra
2025-02-07 15:09:01,1.3220553398132324,125.70735931396484,3.3311116993741563,40,Northern Molucca Sea
2025-02-07 15:29:13,-0.130122423171997,124.36640167236328,3.288313484778612,29,Southern Molucca Sea
2025-02-07 15:58:52,-0.7225807309150696,99.8635482788086,2.8851631687583,74,"Southern Sumatra, Indonesia"
2025-02-07 16:10:57,-1.2925796508789062,132.55906677246094,2.7841476414980044,10,"West Papua Region, Indonesia"
2025-02-07 16:17:36,3.6611273288726807,127.76740264892578,4.768701526737948,42,"Talaud Islands, Indonesia"
2025-02-07 17:07:48,0.2629523277282715,122.10004425048828,2.273176903708545,179,"Minahassa Peninsula, Sulawesi"
2025-02-07 17:18:55,-5.8997802734375,122.03559112548828,3.447336537980577,5,"Sulawesi, Indonesia"
2025-02-07 17:23:53,-6.703737258911133,104.54364013671876,3.1065363183696117,46,"Sunda Strait, Indonesia"
2025-02-07 17:28:11,-2.4114696979522705,120.94590759277344,1.7558106186592797,16,"Sulawesi, Indonesia"
2025-02-07 17:56:20,-2.5425493717193604,140.4099884033203,2.5805522468781894,20,Near North Coast of West Papua
2025-02-07 18:02:37,-9.552607536315918,119.63167572021484,2.7334384330705905,12,"Sumba Region, Indonesia"
2025-02-07 18:13:39,-9.009873390197754,120.62554931640624,2.6261973039885977,9,"Sumba Region, Indonesia"
2025-02-07 18:48:38,3.217453718185425,98.4621810913086,2.058603894956461,11,"Northern Sumatra, Indonesia"
2025-02-07 19:39:12,-1.5013045072555542,99.27916717529295,2.5955045200187787,12,"Southern Sumatra, Indonesia"
2025-02-07 19:52:32,0.191338837146759,98.5348129272461,3.030523998340523,15,"Northern Sumatra, Indonesia"
2025-02-07 20:22:02,-8.904322624206543,110.50515747070312,3.0462515008122413,10,"Java, Indonesia"
2025-02-07 20:25:23,-9.056207656860352,112.89886474609376,3.238172738368899,10,"South of Java, Indonesia"
2025-02-07 20:55:51,-9.53639793395996,119.0533218383789,2.582932261848076,24,"Sumba Region, Indonesia"
2025-02-07 21:05:44,-0.6215883493423462,133.14173889160156,3.682670902377915,11,"West Papua Region, Indonesia"
2025-02-07 21:24:42,1.0748802423477173,126.990234375,3.7582550932495535,13,Northern Molucca Sea
2025-02-07 21:35:51,-2.39538836479187,120.86054229736328,1.6981460949294067,5,"Sulawesi, Indonesia"
2025-02-07 22:29:06,-0.4359301030635833,98.75035095214844,3.3473043560260365,28,"Southern Sumatra, Indonesia"
2025-02-07 22:55:12,3.51618766784668,98.44898986816406,2.767185161799952,168,"Northern Sumatra, Indonesia"
2025-02-07 23:28:43,5.206603050231934,95.8101806640625,2.357646156715229,5,"Northern Sumatra, Indonesia"
2025-02-08 03:48:10,0.184828519821167,98.52867126464844,3.263393753287621,20,"Northern Sumatra, Indonesia"
2025-02-08 05:00:33,-6.038059711456299,103.2579116821289,5.303878838470558,7,"Southwest of Sumatra, Indonesia"
2025-02-08 05:10:49,-5.986153602600098,103.38323974609376,2.988646947383198,8,"Southern Sumatra, Indonesia"
2025-02-08 05:36:13,-3.7160181999206543,102.8782730102539,3.925302604664956,120,"Southern Sumatra, Indonesia"
2025-02-08 05:42:01,-8.171167373657227,124.6084442138672,3.1079168617624773,13,Timor Region
2025-02-08 06:04:41,0.6225728988647461,121.08834838867188,2.564415656871992,5,"Minahassa Peninsula, Sulawesi"
2025-02-08 12:00:19,5.138060569763184,126.73757934570312,4.2550587022173785,32,"Mindanao, Philippines"
2025-02-08 12:07:18,-2.6952922344207764,139.60548400878906,4.360649041399497,24,Near North Coast of West Papua
2025-02-08 12:13:57,-4.761964321136475,119.90425872802734,4.088023004954924,10,"Sulawesi, Indonesia"
2025-02-08 14:07:48,-0.7014793753623962,131.65682983398438,2.5661282968635084,5,"West Papua Region, Indonesia"
2025-02-08 14:11:39,-0.7780644297599792,122.18128967285156,2.3832883737125177,5,"Minahassa Peninsula, Sulawesi"
2025-02-08 14:26:00,0.2911408543586731,99.98712921142578,2.2750901482542827,10,"Northern Sumatra, Indonesia"
2025-02-08 14:31:50,-8.149916648864746,122.08251953125,1.928546763617888,20,"Flores Region, Indonesia"
2025-02-08 14:31:55,-0.3253656029701233,123.17930603027344,2.792071089881909,55,"Minahassa Peninsula, Sulawesi"
2025-02-08 15:30:43,4.345603942871094,126.69207000732422,4.520917149012454,34,"Talaud Islands, Indonesia"
2025-02-08 16:21:34,-8.963000297546387,118.3905029296875,3.209129054789592,5,"Sumbawa Region, Indonesia"
2025-02-08 17:37:35,-1.0423915386199951,120.49090576171876,2.629568204997061,8,"Sulawesi, Indonesia"
2025-02-08 17:57:21,-3.4542009830474854,121.9353790283203,2.312726022248973,6,"Sulawesi, Indonesia"
2025-02-08 20:22:28,-8.393296241760254,110.6477508544922,2.750288954458624,16,"Java, Indonesia"
2025-02-08 20:36:31,-9.243948936462402,110.5022964477539,3.2007840429771264,6,"South of Java, Indonesia"
2025-02-08 20:39:58,-9.271604537963867,110.37804412841795,3.132818746846937,7,"South of Java, Indonesia"
2025-02-08 21:31:14,-1.8029720783233645,120.8702850341797,2.4199407097834404,5,"Sulawesi, Indonesia"
2025-02-08 22:46:30,-9.631155014038086,112.86234283447266,3.844799396173332,8,"South of Java, Indonesia"
2025-02-08 23:12:59,-9.50142765045166,112.89073181152344,3.6978330287919423,8,"South of Java, Indonesia"
2025-02-09 01:05:59,-0.0961078181862831,123.18592834472656,3.682670643931681,128,"Minahassa Peninsula, Sulawesi"
2025-02-09 02:18:39,-8.832555770874023,116.6236572265625,2.6459375349960266,10,"Sumbawa Region, Indonesia"
2025-02-09 02:59:39,-9.471989631652832,117.49661254882812,3.879868217651745,63,"Sumbawa Region, Indonesia"
2025-02-09 04:12:42,-8.059025764465332,107.31317138671876,2.624187805718756,25,"Java, Indonesia"
2025-02-09 08:18:18,-9.577221870422363,115.15834045410156,3.627711955517493,35,"South of Bali, Indonesia"
2025-02-09 09:14:59,-7.632713317871094,122.31934356689452,3.561514449742231,29,Flores Sea
2025-02-09 10:48:27,-8.929936408996582,117.3041229248047,1.8807037568971283,12,"Sumbawa Region, Indonesia"
2025-02-09 10:57:59,1.014320969581604,120.02352142333984,2.3626577712031627,27,"Minahassa Peninsula, Sulawesi"
2025-02-09 11:19:30,-9.32852554321289,118.59867095947266,2.596873379377863,45,"Sumbawa Region, Indonesia"
2025-02-09 11:35:10,-1.9817581176757808,128.32411193847656,4.60417890192729,76,"Halmahera, Indonesia"
2025-02-09 11:55:00,-8.913325309753418,110.1517562866211,2.9849870670654903,61,"Java, Indonesia"
2025-02-09 12:37:00,-4.030052661895752,121.77967071533205,2.154577844155012,6,"Sulawesi, Indonesia"
2025-02-09 14:49:58,0.6088464260101318,122.3226776123047,2.2358650179814057,77,"Minahassa Peninsula, Sulawesi"
2025-02-09 15:31:28,-3.8077683448791504,128.8134765625,3.2700013268959074,6,"Seram, Indonesia"
2025-02-09 15:51:20,0.0122688189148902,126.09041595458984,2.836040728822722,26,Northern Molucca Sea
2025-02-09 17:55:08,3.2084202766418457,125.48339080810548,3.4152864481442213,117,"Talaud Islands, Indonesia"
2025-02-09 17:57:03,-4.039180278778076,121.78883361816406,2.120533259672992,5,"Sulawesi, Indonesia"
2025-02-09 18:04:18,-8.548765182495117,108.86212921142578,3.0828296670629105,27,"Java, Indonesia"
2025-02-09 18:07:46,-0.3826631605625152,123.05207061767578,2.6117178015455504,50,"Minahassa Peninsula, Sulawesi"
2025-02-09 18:17:40,-3.2905728816986084,127.6819305419922,3.42415454241441,43,"Seram, Indonesia"
2025-02-09 18:19:42,-5.971193313598633,103.3655242919922,3.439910909804382,54,"Southern Sumatra, Indonesia"
2025-02-09 19:50:01,-4.488383293151856,129.62989807128906,4.151372866661581,156,Banda Sea
2025-02-09 19:56:24,-1.265514850616455,120.14370727539062,1.8685020018667229,8,"Sulawesi, Indonesia"
2025-02-09 20:31:45,-1.2512069940567017,120.14105224609376,2.417589505956443,5,"Sulawesi, Indonesia"
2025-02-09 20:52:00,0.5026043653488159,126.5917510986328,2.881778331354463,28,Northern Molucca Sea
2025-02-09 23:24:50,0.5872468948364258,121.06434631347656,2.673549995073168,51,"Minahassa Peninsula, Sulawesi"
2025-02-09 23:43:04,-4.173214912414551,102.5625228881836,2.655323344435582,57,"Southern Sumatra, Indonesia"
2025-02-10 00:07:30,-1.2380203008651731,120.14248657226562,2.736820809569613,5,"Sulawesi, Indonesia"
2025-02-10 00:09:22,-1.2385268211364746,120.16905975341795,2.906585852046472,5,"Sulawesi, Indonesia"
2025-02-10 00:25:31,-9.471525192260742,114.84107971191406,4.021786806979285,33,"South of Bali, Indonesia"
2025-02-10 01:17:22,-1.2589194774627686,120.14080810546876,2.3502500276661844,5,"Sulawesi, Indonesia"
2025-02-10 01:50:53,-8.55868911743164,118.4011688232422,2.6578000423499626,113,"Sumbawa Region, Indonesia"
2025-02-10 01:58:39,-1.5240103006362915,134.50051879882812,2.8292735139307497,9,"West Papua Region, Indonesia"
2025-02-10 02:05:26,-4.570402145385742,102.12946319580078,3.070242017441581,28,"Southern Sumatra, Indonesia"
2025-02-10 02:11:19,-5.706985473632812,120.67093658447266,3.260107645083542,5,"Sulawesi, Indonesia"
2025-02-10 02:24:43,-7.630456924438477,106.07243347167967,3.49857173114622,22,"Java, Indonesia"
2025-02-10 02:40:58,-1.2926431894302368,120.1305923461914,2.0007006864492585,10,"Sulawesi, Indonesia"
2025-02-10 02:42:50,1.1462167501449585,126.79662322998048,2.807840394825139,32,Northern Molucca Sea
2025-02-10 03:20:57,1.7062104940414429,121.69235229492188,3.176460277693847,5,"Minahassa Peninsula, Sulawesi"
2025-02-10 03:50:26,0.3757151067256927,125.49267578125,3.3281058227885763,14,Northern Molucca Sea
2025-02-10 05:32:48,-8.307687759399414,119.1708984375,2.698080926019469,12,"Flores Region, Indonesia"
2025-02-10 05:37:01,-9.43356227874756,117.51787567138672,2.601595474165043,30,"Sumbawa Region, Indonesia"
2025-02-10 06:07:05,-9.28116226196289,119.10395050048828,3.108541515991518,36,"Sumba Region, Indonesia"
2025-02-10 06:39:13,-0.1170337349176406,124.52973175048828,3.736030214889078,53,Southern Molucca Sea
2025-02-10 07:51:04,1.3390413522720337,125.5732192993164,3.199249433610422,10,Northern Molucca Sea
2025-02-10 07:54:27,-2.5246903896331787,139.73757934570312,4.017074553713504,107,Near North Coast of West Papua
2025-02-10 08:50:56,-1.9306960105896,129.17117309570312,4.31958370467595,26,"Halmahera, Indonesia"
2025-02-10 10:15:14,1.9869914054870603,98.84635162353516,2.587084395130017,96,"Northern Sumatra, Indonesia"
2025-02-10 11:25:23,-7.29009199142456,121.78504180908205,4.16700082325055,478,Flores Sea
2025-02-10 13:31:35,2.4115681648254395,98.86327362060548,2.517511257610379,131,"Northern Sumatra, Indonesia"
2025-02-10 14:03:58,-10.568939208984377,123.56494903564452,4.331886987789811,48,Timor Region
2025-02-10 14:10:51,-10.684624671936035,123.54994201660156,3.698004590797749,87,Timor Region
2025-02-10 14:37:56,-10.751526832580566,123.57240295410156,3.1673873515759023,94,Timor Region
2025-02-10 15:15:05,-9.837648391723633,119.6078338623047,5.103794470595375,45,"Sumba Region, Indonesia"
2025-02-10 15:25:42,-3.648515939712525,126.9899673461914,4.14076400324143,10,"Buru, Indonesia"
2025-02-10 15:32:28,2.4356353282928467,128.2270050048828,3.251597753919142,10,"Halmahera, Indonesia"
2025-02-10 16:10:34,-0.7201561331748962,133.41551208496094,2.502247721666817,10,"West Papua Region, Indonesia"
2025-02-10 16:23:38,2.4988057613372803,128.2721710205078,3.302549705898961,10,"Halmahera, Indonesia"
2025-02-10 16:27:53,1.0600281953811646,126.09286499023438,2.770714194466524,23,Northern Molucca Sea
2025-02-10 17:28:01,-6.769118785858154,106.609619140625,1.6621615723011918,29,"Java, Indonesia"
2025-02-10 17:32:15,-6.850499629974365,106.54375457763672,1.9889906738783207,10,"Java, Indonesia"
2025-02-10 18:25:55,4.912652015686035,127.41168975830078,4.279089682343331,98,"Talaud Islands, Indonesia"
2025-02-10 19:00:32,-7.641029834747314,122.32745361328124,2.938909213973522,79,Flores Sea
2025-02-10 19:09:30,-10.971948623657228,118.638916015625,3.4095968527620077,5,"South of Sumbawa, Indonesia"
2025-02-10 19:23:04,0.6216698884963989,119.61245727539062,1.975499786787574,15,"Minahassa Peninsula, Sulawesi"
2025-02-10 19:32:55,-1.9489132165908811,129.1732635498047,3.405705297444807,16,"Halmahera, Indonesia"
2025-02-10 19:39:35,-7.77373218536377,118.53624725341795,2.925192106938278,18,Flores Sea
2025-02-10 19:48:14,-10.381260871887209,123.46913146972656,2.7183723545227063,10,Timor Region
2025-02-10 19:52:21,-0.8207569122314453,100.13549041748048,1.7542459989675596,76,"Southern Sumatra, Indonesia"
2025-02-10 20:13:57,-1.3789573907852173,120.52455139160156,1.238843029805646,10,"Sulawesi, Indonesia"
2025-02-10 20:31:21,-9.729567527770996,119.10260772705078,2.807668245694093,9,"Sumba Region, Indonesia"
2025-02-10 20:45:25,-6.113082408905029,103.2190170288086,2.6510008165773367,58,"Southwest of Sumatra, Indonesia"
2025-02-10 20:47:53,1.3561838865280151,122.8215560913086,2.2792994575662004,6,"Minahassa Peninsula, Sulawesi"
2025-02-10 21:24:07,2.876349925994873,118.39989471435548,3.754189948794758,24,Celebes Sea
2025-02-11 00:09:14,1.963582992553711,128.73263549804688,2.793747283833113,10,"Halmahera, Indonesia"
2025-02-11 00:37:18,-7.269124984741211,108.79957580566406,3.9163036771106743,10,"Java, Indonesia"
2025-02-11 01:18:53,0.236944705247879,122.18128204345705,2.362651014514517,166,"Minahassa Peninsula, Sulawesi"
2025-02-11 01:44:33,-7.324512958526611,127.58827209472656,4.149805743201078,136,Banda Sea
2025-02-11 02:15:36,-1.564433455467224,134.6753387451172,3.403379745814258,8,"West Papua Region, Indonesia"
2025-02-11 02:30:35,-1.593089580535889,134.63035583496094,2.802535037693906,12,"West Papua Region, Indonesia"
2025-02-11 02:40:22,2.67078161239624,98.65826416015624,2.038574069972575,5,"Northern Sumatra, Indonesia"
2025-02-11 03:28:08,0.2772498726844787,122.3222198486328,2.6120589267282464,143,"Minahassa Peninsula, Sulawesi"
2025-02-11 03:36:58,-6.169095516204834,129.9741668701172,4.2638455501200285,120,Banda Sea
2025-02-11 04:12:16,-5.525323867797852,130.80990600585938,3.790542752667765,76,Banda Sea
2025-02-11 04:25:27,-1.550118088722229,138.66061401367188,3.8415717225802046,36,Near North Coast of West Papua
2025-02-11 04:36:59,-5.820509910583496,103.6859359741211,2.389914858057267,13,"Southern Sumatra, Indonesia"
2025-02-11 05:20:04,-2.0778021812438965,121.21530151367188,2.3692762361548376,5,"Sulawesi, Indonesia"
2025-02-11 05:54:54,-2.0692033767700195,121.25619506835938,2.643141029194224,7,"Sulawesi, Indonesia"
2025-02-11 07:57:51,-4.4890851974487305,133.88514709472656,4.886619965841233,38,"West Papua Region, Indonesia"
2025-02-11 08:21:53,-5.16840124130249,102.39543151855467,4.177480383576752,10,"Southern Sumatra, Indonesia"
2025-02-11 08:30:04,-4.290136814117432,133.8402099609375,3.8355049786418673,10,"West Papua Region, Indonesia"
2025-02-11 09:13:04,-2.356560707092285,121.0278778076172,3.5180778258479304,10,"Sulawesi, Indonesia"
2025-02-11 12:34:08,-0.1638166606426239,100.2775650024414,1.940276925884538,10,"Southern Sumatra, Indonesia"
2025-02-11 13:53:46,0.9176744222640992,120.5089111328125,2.953679870818647,5,"Minahassa Peninsula, Sulawesi"
2025-02-11 14:17:01,-9.263036727905272,114.57282257080078,3.2218890833708014,24,"South of Bali, Indonesia"
2025-02-11 14:24:07,-2.4528419971466064,120.87207794189452,1.5549727646987437,42,"Sulawesi, Indonesia"
2025-02-11 15:03:52,-1.0178954601287842,100.6250457763672,2.175668731382591,19,"Southern Sumatra, Indonesia"
2025-02-11 15:08:40,-4.862771511077881,122.96665954589844,1.5655811578028889,10,"Sulawesi, Indonesia"
2025-02-11 15:10:06,-0.9710884690284728,100.64350128173828,2.295252644189681,12,"Southern Sumatra, Indonesia"
2025-02-11 15:31:33,4.598443984985352,95.43939208984376,2.307818488061392,25,"Northern Sumatra, Indonesia"
2025-02-11 15:42:40,-9.063950538635254,110.2597885131836,2.7811316074037573,15,"South of Java, Indonesia"
2025-02-11 15:51:32,-4.175642490386963,103.62090301513672,1.5701070738902558,17,"Southern Sumatra, Indonesia"
2025-02-11 16:11:09,-8.243696212768555,124.283935546875,3.499391811519508,141,Timor Region
2025-02-11 16:13:40,-8.584256172180176,118.37969970703124,3.510811136273924,112,"Sumbawa Region, Indonesia"
2025-02-11 16:40:20,-9.112890243530272,118.84912872314452,3.47535442310278,11,"Sumbawa Region, Indonesia"
2025-02-11 16:53:25,-4.49008321762085,133.9295654296875,4.355779770020561,7,"West Papua Region, Indonesia"
2025-02-11 17:09:53,-1.798490285873413,99.5654754638672,2.8890461243579986,5,"Southern Sumatra, Indonesia"
2025-02-11 17:32:38,-2.5304272174835205,136.18267822265625,2.710697637189318,13,"West Papua Region, Indonesia"
2025-02-11 18:28:29,-2.414649248123169,121.02175903320312,2.663159318144677,5,"Sulawesi, Indonesia"
2025-02-11 18:39:10,-8.866905212402344,120.547607421875,3.227464643243972,115,"Flores Region, Indonesia"
2025-02-11 18:45:26,-9.056159973144531,112.49928283691406,2.839217519033412,65,"South of Java, Indonesia"
2025-02-11 18:47:10,4.789742946624756,96.19349670410156,2.958251745070367,5,"Northern Sumatra, Indonesia"
2025-02-11 18:53:34,0.7916876673698425,122.7776336669922,2.67851513997243,31,"Minahassa Peninsula, Sulawesi"
2025-02-11 19:04:31,-9.18991470336914,118.84661102294922,2.346423536352807,15,"Sumbawa Region, Indonesia"
2025-02-11 19:10:44,-6.817819595336914,105.34904479980467,2.2370728613627584,33,"Sunda Strait, Indonesia"
2025-02-11 19:14:52,-10.711431503295898,123.56488037109376,3.2716145699873764,95,Timor Region
2025-02-11 19:43:08,-9.394450187683104,116.30477905273438,2.363330185931108,25,"Sumbawa Region, Indonesia"
2025-02-11 19:48:40,-8.683746337890625,110.1901397705078,2.571412542214539,10,"Java, Indonesia"
2025-02-11 19:58:06,0.788362979888916,120.6762466430664,2.046649104763302,16,"Minahassa Peninsula, Sulawesi"
2025-02-11 20:23:10,-3.0650885105133057,135.18882751464844,3.1947968228484678,10,"West Papua Region, Indonesia"
2025-02-11 21:57:20,2.503164529800415,98.87443542480467,2.983198341887792,129,"Northern Sumatra, Indonesia"
2025-02-11 22:16:29,-6.930746555328369,115.23060607910156,3.312916960449415,10,Bali Sea
2025-02-11 22:26:28,0.1609090119600296,122.08589935302734,2.1484224815918407,10,"Minahassa Peninsula, Sulawesi"
2025-02-11 23:14:58,1.9369347095489504,98.95648193359376,2.79130402358567,124,"Northern Sumatra, Indonesia"
2025-02-12 00:20:10,-8.400663375854492,109.21430206298828,4.167305254296199,39,"Java, Indonesia"
2025-02-12 00:36:03,-8.371989250183105,109.2436981201172,3.536819717383408,31,"Java, Indonesia"
2025-02-12 02:40:31,-8.458824157714844,116.5523452758789,3.119906685020432,12,"Sumbawa Region, Indonesia"
2025-02-12 02:50:34,-9.050869941711426,110.40168762207033,3.027104000265511,23,"South of Java, Indonesia"
2025-02-12 03:11:37,2.3983516693115234,98.92717742919922,3.650359585946264,128,"Northern Sumatra, Indonesia"
2025-02-12 03:19:04,-8.334460258483887,110.75617218017578,2.955070588916087,112,"Java, Indonesia"
2025-02-12 03:37:46,-1.1077824831008911,127.26232147216795,3.578611411427213,12,"Halmahera, Indonesia"
2025-02-12 03:40:12,4.336333274841309,126.01182556152344,3.260703878134221,137,"Talaud Islands, Indonesia"
2025-02-12 04:50:21,-7.44609785079956,106.18223571777344,2.6341024285578136,40,"Java, Indonesia"
2025-02-12 06:53:34,1.7654190063476562,127.1827850341797,4.730703868239786,10,"Halmahera, Indonesia"
2025-02-12 07:02:49,-8.29312515258789,119.7233657836914,4.106258134430614,177,"Flores Region, Indonesia"
2025-02-12 07:38:15,-8.926198959350586,110.88734436035156,2.733827613275695,68,"Java, Indonesia"
2025-02-12 08:04:40,-9.122859954833984,111.88690948486328,3.341511269588783,10,"South of Java, Indonesia"
2025-02-12 08:28:06,-9.78482151031494,119.60580444335938,2.653361250219904,46,"Sumba Region, Indonesia"
2025-02-12 08:57:22,-3.2797887325286865,122.30794525146484,3.4512558827511155,10,"Sulawesi, Indonesia"
2025-02-12 10:13:58,-4.0893235206604,103.23087310791016,4.437796553949883,196,"Southern Sumatra, Indonesia"
2025-02-12 10:41:18,-2.776703119277954,131.5134735107422,2.917665238834108,51,"West Papua Region, Indonesia"
2025-02-12 12:59:05,-5.053389072418213,102.32694244384766,3.8428781895646633,10,"Southern Sumatra, Indonesia"
2025-02-12 13:10:34,1.2174208164215088,127.90277099609376,2.455844219540213,7,"Halmahera, Indonesia"
2025-02-12 13:17:23,3.654398679733277,128.2662353515625,3.168699673255275,213,"North of Halmahera, Indonesia"
2025-02-12 13:43:23,-0.8400051593780518,133.3624725341797,2.4640655961770994,10,"West Papua Region, Indonesia"
2025-02-12 13:58:22,-5.990479946136475,130.49960327148438,4.223937636658713,180,Banda Sea
2025-02-12 14:17:44,-5.13282585144043,129.88381958007812,3.484535543254814,17,Banda Sea
2025-02-12 14:38:37,-7.85804510116577,107.21932983398438,2.7564238950723827,21,"Java, Indonesia"
2025-02-12 16:50:54,2.721873998641968,97.70240020751952,2.404018071480823,38,"Northern Sumatra, Indonesia"
2025-02-12 17:19:52,-2.8317315578460693,119.4912567138672,2.1049734572699124,5,"Sulawesi, Indonesia"
2025-02-12 17:22:55,5.974776744842529,95.13715362548828,2.9128404540538675,107,"Northern Sumatra, Indonesia"
2025-02-12 17:27:41,-6.778950691223145,106.3697280883789,3.056142960268149,7,"Java, Indonesia"
2025-02-12 17:42:23,-0.3457410633563995,125.71495056152344,3.261317292376131,26,Southern Molucca Sea
2025-02-12 17:47:09,-0.9346194863319396,133.9554443359375,2.966763966080716,5,"West Papua Region, Indonesia"
2025-02-12 18:16:31,-9.367177963256836,110.36827087402344,3.278231607420318,5,"South of Java, Indonesia"
2025-02-12 22:22:24,-8.211366653442383,119.88661193847656,3.3698051654860013,13,"Flores Region, Indonesia"
2025-02-12 23:14:21,-6.778244495391846,111.98209381103516,2.898064067327416,10,"Java, Indonesia"
2025-02-12 23:48:05,-9.094196319580078,110.4188003540039,3.5848183073151,10,"South of Java, Indonesia"
2025-02-12 23:53:22,-1.8213104009628296,99.8365478515625,3.300770968031601,10,"Southern Sumatra, Indonesia"
2025-02-13 01:46:48,4.869568824768066,95.01995849609376,3.173969775320012,30,"Northern Sumatra, Indonesia"
2025-02-13 02:03:15,-9.189703941345217,112.05147552490234,3.4255889542604487,10,"South of Java, Indonesia"
2025-02-13 02:08:10,-8.098315238952637,117.8905258178711,2.6941738665488995,18,"Sumbawa Region, Indonesia"
2025-02-13 02:58:54,-10.286954879760742,123.25345611572266,3.878153792243435,87,Timor Region
2025-02-13 03:38:21,-3.7800779342651367,123.39236450195312,3.9359275203329336,22,"Sulawesi, Indonesia"
2025-02-13 03:59:38,3.672325372695923,127.86439514160156,4.220376510310939,132,"Talaud Islands, Indonesia"
2025-02-13 08:01:29,0.4707314372062683,121.1717529296875,3.131906286762691,79,"Minahassa Peninsula, Sulawesi"
2025-02-13 10:30:09,-8.620925903320312,124.80039978027344,3.6600786658101216,10,Timor Region
2025-02-13 11:04:08,-0.0292184185236692,100.15908813476562,3.4723490727677,5,"Southern Sumatra, Indonesia"
2025-02-13 12:00:36,1.7626841068267822,99.44627380371094,3.141948733002588,160,"Northern Sumatra, Indonesia"
2025-02-13 12:05:38,-0.0244605187326669,100.13863372802734,2.339707022342529,10,"Southern Sumatra, Indonesia"
2025-02-13 14:30:21,-1.668950438499451,133.3638916015625,2.3025990634064337,5,"West Papua Region, Indonesia"
2025-02-13 14:37:59,-2.5797810554504395,140.35696411132812,1.837885885291504,60,Near North Coast of West Papua
2025-02-13 14:39:21,-9.0951566696167,119.2121810913086,2.248539955890493,50,"Sumba Region, Indonesia"
2025-02-13 15:07:12,-6.761085033416748,119.8488311767578,3.480354783359538,500,Flores Sea
2025-02-13 15:19:43,-7.949940204620361,118.8631134033203,2.25040759898471,21,Flores Sea
2025-02-13 15:59:41,-9.039538383483888,118.64871215820312,3.316795425130736,8,"Sumbawa Region, Indonesia"
2025-02-13 16:58:12,-4.639129161834717,102.76577758789062,3.732467794975984,37,"Southern Sumatra, Indonesia"
2025-02-13 16:59:19,-2.596410036087036,136.25515747070312,3.8659703737593194,20,"West Papua Region, Indonesia"
2025-02-13 17:44:39,-10.506467819213867,123.82568359375,4.22524357915862,10,Timor Region
2025-02-13 17:56:13,-6.332178115844727,130.92108154296875,4.288465090686884,95,Banda Sea
